Year,Age,qx
1912,89,0.1480967063899923
1912,90,0.16339536771579644
1912,91,0.179236836223719
1912,92,0.19475685180036897
1912,93,0.21656834756586102
1912,94,0.2382199679267945
1912,95,0.25502085031961474
1912,96,0.27675117622502526
1912,97,0.31274388759837235
1912,98,0.3497253736737465
1912,99,0.3642202626489735
1912,100,0.3637967115586309
1912,101,0.3591991907570409
1912,102,0.38752330028831083
1912,103,0.4727776432973647
1913,70,0.03161327499691209
1913,71,0.0340589457935988
1913,72,0.03694277393727443
1913,73,0.041260840397036425
1913,74,0.04467239219179026
1913,75,0.047391754721162666
1913,76,0.050481799054386205
1913,77,0.05373539267591434
1913,78,0.059967378351466975
1913,79,0.06823291122612637
1913,80,0.06473556304825437
1913,81,0.07297731268014652
1913,82,0.0793681889594401
1913,83,0.08814968258505107
1913,84,0.09209823404612542
1913,85,0.10251900090035472
1913,86,0.11035793127655243
1913,87,0.1219449326083415
1913,88,0.13379652503581943
1913,89,0.14918666007777118
1913,90,0.16015314885188955
1913,91,0.1829538356708875
1913,92,0.19791002615283076
1913,93,0.2078580050054526
1913,94,0.2302208374683486
1913,95,0.2510243531741503
1913,96,0.2811504947278588
1913,97,0.3161035646824613
1913,98,0.33996655032598905
1913,99,0.3444058093144557
1913,100,0.3409229196936182
1913,101,0.3692798413635429
1913,102,0.4425804728403556
1914,69,0.025487013628088633
1914,70,0.028246356815440406
1914,71,0.030849693280225347
1914,72,0.03245369256793814
1914,73,0.03651782326402405
1914,74,0.03935312377612746
1914,75,0.0400640311081037
1914,76,0.04650490424943789
1914,77,0.05037537585107207
1914,78,0.05397400401173259
1914,79,0.057867771869379955
1914,80,0.06533929595762318
1914,81,0.07017332255846771
1914,82,0.07645328762986343
1914,83,0.0864146442860102
1914,84,0.0937648477847403
1914,85,0.09975434574304592
1914,86,0.10712982675978958
1914,87,0.12186380601482508
1914,88,0.1312166246969067
1914,89,0.14210310213045035
1914,90,0.1570506175262643
1914,91,0.1787941522901436
1914,92,0.19755191501096792
1914,93,0.19561190860052563
1914,94,0.2197417290313392
1914,95,0.25148918480491644
1914,96,0.284740753573421
1914,97,0.31542631506244717
1914,98,0.3238434939147138
1914,99,0.32153441966423135
1914,100,0.3495142826844655
1914,101,0.41200271865134575
1915,68,0.02408833905853737
1915,69,0.025289134696509157
1915,70,0.029406186186630014
1915,71,0.03378546436580242
1915,72,0.03472252247294796
1915,73,0.03952032943900384
1915,74,0.03986137899672265
1915,75,0.04393995482479326
1915,76,0.04775960892720486
1915,77,0.05133751321436748
1915,78,0.05648817130113259
1915,79,0.06002477348364261
1915,80,0.06370132205632983
1915,81,0.0685864273774011
1915,82,0.0749878844549978
1915,83,0.08554365295501123
1915,84,0.09349773102398715
1915,85,0.0953995328015054
1915,86,0.10668812420125906
1915,87,0.1182678090662798
1915,88,0.12797009245019697
1915,89,0.1353015846673308
1915,90,0.14913356314924922
1915,91,0.167166342942422
1915,92,0.18345472397140394
1915,93,0.1956729530924587
1915,94,0.20427051407694788
1915,95,0.25557409492642447
1915,96,0.2904214880342326
1915,97,0.3016217813609784
1915,98,0.30049608519273224
1915,99,0.32807163544270784
1915,100,0.38093191130583104
1916,67,0.02358847159155479
1916,68,0.024661118268971032
1916,69,0.025411960770859422
1916,70,0.028697239929723055
1916,71,0.032999385804058215
1916,72,0.03502566747721858
1916,73,0.0378922253441537
1916,74,0.03718455715694034
1916,75,0.04619956508402319
1916,76,0.04664609133882877
1916,77,0.050836142565742856
1916,78,0.05596677258407701
1916,79,0.06058443318398218
1916,80,0.06322129875537759
1916,81,0.07019939182333833
1916,82,0.07599159785530782
1916,83,0.08222921675844
1916,84,0.09221743951733101
1916,85,0.09386113683074869
1916,86,0.10524600538489085
1916,87,0.11311053256983496
1916,88,0.12103891516302806
1916,89,0.13591248481933732
1916,90,0.14421319278841246
1916,91,0.16285297909464477
1916,92,0.17224489907821744
1916,93,0.18735827407505423
1916,94,0.18565963519058284
1916,95,0.2657962119786658
1916,96,0.27904435332940386
1916,97,0.27934343186673166
1916,98,0.30613192945547646
1916,99,0.35060932614968715
1917,66,0.02127426968943405
1917,67,0.02517896815601086
1917,68,0.029119755610849698
1917,69,0.030442466023901566
1917,70,0.03169657421709501
1917,71,0.0342917798996506
1917,72,0.03807796383883399
1917,73,0.03967886019087647
1917,74,0.041834253018512506
1917,75,0.046124169785948015
1917,76,0.05116377191405438
1917,77,0.054922189593541955
1917,78,0.058582279709758045
1917,79,0.06556290910321913
1917,80,0.062988701897351
1917,81,0.06893701741529151
1917,82,0.07626086672142911
1917,83,0.07765227517062037
1917,84,0.08736715569500773
1917,85,0.09429068546458336
1917,86,0.09866321764174348
1917,87,0.11113157385239437
1917,88,0.11813147392177166
1917,89,0.1346485304761123
1917,90,0.14761472979719162
1917,91,0.15190423167728553
1917,92,0.17062071753743596
1917,93,0.1790801805624093
1917,94,0.18877329237546003
1917,95,0.25794973749480105
1917,96,0.2601486615976098
1917,97,0.2865629266190588
1917,98,0.3253298053614566
1918,65,0.019432339600014458
1918,66,0.019302883746448982
1918,67,0.02234062908355759
1918,68,0.025927468627052294
1918,69,0.026821416485709747
1918,70,0.029144032617666262
1918,71,0.029819664468437958
1918,72,0.032864925686554726
1918,73,0.03589403648326827
1918,74,0.03730205577889423
1918,75,0.03986426060004656
1918,76,0.04587026434978532
1918,77,0.048543457229683014
1918,78,0.05127675475220522
1918,79,0.05815533495121358
1918,80,0.06209624986555793
1918,81,0.06684931718701445
1918,82,0.07368445891963556
1918,83,0.07697022813382941
1918,84,0.08495154927419664
1918,85,0.0917050233956964
1918,86,0.09790193828547734
1918,87,0.11138931395744676
1918,88,0.12101861459883984
1918,89,0.13336456836622268
1918,90,0.14083802655534006
1918,91,0.14754610063085316
1918,92,0.16928946462701105
1918,93,0.18372527028438324
1918,94,0.19904351200922807
1918,95,0.24067248534920013
1918,96,0.2660916448591568
1918,97,0.2994455342164313
1919,64,0.016931439370653365
1919,65,0.019978417764753637
1919,66,0.022826468422067234
1919,67,0.024499173499841712
1919,68,0.026605307247686685
1919,69,0.02636091049892116
1919,70,0.030240729204882046
1919,71,0.032610465233521756
1919,72,0.034528421947438374
1919,73,0.03895036779485852
1919,74,0.0389167172054171
1919,75,0.045186491652213265
1919,76,0.049129741163411234
1919,77,0.05124067762259158
1919,78,0.054501203291005766
1919,79,0.05702061598275412
1919,80,0.05989962890730152
1919,81,0.06519986243571022
1919,82,0.07079972103763967
1919,83,0.07720872235807276
1919,84,0.08269067521403164
1919,85,0.09185249638167528
1919,86,0.09745410821490777
1919,87,0.11127873512336892
1919,88,0.12180119265624266
1919,89,0.12894646120627756
1919,90,0.1331502576019288
1919,91,0.1523831255303238
1919,92,0.17061235092777394
1919,93,0.1863679251913042
1919,94,0.20047597410484927
1919,95,0.23954819764944477
1919,96,0.2654141800656194
1920,63,0.01430396141395458
1920,64,0.014041718032650148
1920,65,0.016357119195117065
1920,66,0.01824895450246406
1920,67,0.019551973145124756
1920,68,0.020986449199464283
1920,69,0.021964110516821216
1920,70,0.023988776256249133
1920,71,0.027875000801175782
1920,72,0.029010016078350794
1920,73,0.031775992489257186
1920,74,0.03349257127237455
1920,75,0.038128001357615425
1920,76,0.04128865578047547
1920,77,0.045558997000421673
1920,78,0.04840540084289371
1920,79,0.0499419613976261
1920,80,0.05716311815605352
1920,81,0.06407523777995892
1920,82,0.0684810390026795
1920,83,0.07482389451575082
1920,84,0.08139306212545194
1920,85,0.0905955146179234
1920,86,0.09907434425193347
1920,87,0.11230733146797836
1920,88,0.11552403036644576
1920,89,0.12706286466671315
1920,90,0.1382186476020256
1920,91,0.15611016688585908
1920,92,0.16943691879622172
1920,93,0.1916122454976796
1920,94,0.20267774056821447
1920,95,0.23506623355192038
1921,62,0.0147750367887001
1921,63,0.015430031505048248
1921,64,0.017895431100310843
1921,65,0.018873204418110866
1921,66,0.020639778707527257
1921,67,0.02160897596007607
1921,68,0.023817934346291324
1921,69,0.02602099129277859
1921,70,0.028005282973846916
1921,71,0.03029698689605828
1921,72,0.03313576182060821
1921,73,0.03537407214401102
1921,74,0.03659685295926577
1921,75,0.03965003832484175
1921,76,0.04221761925831373
1921,77,0.04765669995411993
1921,78,0.05203122009563552
1921,79,0.054864492134844574
1921,80,0.053390628535833436
1921,81,0.06229714673254857
1921,82,0.06725003503109311
1921,83,0.07344694537788615
1921,84,0.07908779721314058
1921,85,0.08737264292586083
1921,86,0.09669548269705863
1921,87,0.10777006378707114
1921,88,0.11176554170378228
1921,89,0.1260889180177956
1921,90,0.1405623311398167
1921,91,0.1499990056244655
1921,92,0.1664749105010566
1921,93,0.18922015597152186
1921,94,0.19577549854105894
1922,61,0.012710702347783575
1922,62,0.014021011657696661
1922,63,0.014877500571963421
1922,64,0.017205697559428065
1922,65,0.016911776371107197
1922,66,0.019394093040943087
1922,67,0.01980394078817744
1922,68,0.021586470025551214
1922,69,0.024435754156834116
1922,70,0.025443152261534
1922,71,0.02739163969124734
1922,72,0.029993351227560392
1922,73,0.03076050552347063
1922,74,0.03318992009834051
1922,75,0.035343193618401755
1922,76,0.03851474374911427
1922,77,0.04289389451393802
1922,78,0.04631312423348317
1922,79,0.05124162703785316
1922,80,0.05295381509097087
1922,81,0.0599937240796974
1922,82,0.0644902181755014
1922,83,0.07247587101201282
1922,84,0.07716897742884805
1922,85,0.08583773550775786
1922,86,0.09115680669622192
1922,87,0.10033643041817293
1922,88,0.1131968671520782
1922,89,0.12514735170032731
1922,90,0.13529115330843638
1922,91,0.1480641251316032
1922,92,0.16782452522607902
1922,93,0.1786191747687757
1923,60,0.010977415643065917
1923,61,0.013000934883060138
1923,62,0.013575226899369706
1923,63,0.015806088697436226
1923,64,0.016547940532140353
1923,65,0.01666792277698224
1923,66,0.018920301659005666
1923,67,0.020782770518173913
1923,68,0.021534606574737273
1923,69,0.024855221887764373
1923,70,0.0247674410565914
1923,71,0.028148184663922503
1923,72,0.02823274937803067
1923,73,0.02959256407641831
1923,74,0.033911101324357484
1923,75,0.03597697379404076
1923,76,0.040016973453009905
1923,77,0.04308538899059409
1923,78,0.04471158029343013
1923,79,0.05134890500423344
1923,80,0.05308080493427201
1923,81,0.05977070370176347
1923,82,0.0627081983283109
1923,83,0.07090764759726725
1923,84,0.07720779807605413
1923,85,0.08459299277077512
1923,86,0.0880089481181228
1923,87,0.09992223931764409
1923,88,0.11577080989823278
1923,89,0.12075290155751997
1923,90,0.13599587682287953
1923,91,0.14861613684688962
1923,92,0.163875068223517
1924,59,0.010246237002555343
1924,60,0.010972470367219236
1924,61,0.012531979602615706
1924,62,0.013336472261707161
1924,63,0.014605554240231735
1924,64,0.01486863393185044
1924,65,0.01657941268932989
1924,66,0.017520165537066177
1924,67,0.020499705054456054
1924,68,0.02026849118722519
1924,69,0.02339802586877834
1924,70,0.024928366620696873
1924,71,0.026490419104362145
1924,72,0.02818609388101779
1924,73,0.028666151162865198
1924,74,0.03277688788254497
1924,75,0.03446950823409862
1924,76,0.03756108091135664
1924,77,0.040661178885185195
1924,78,0.04332279010430068
1924,79,0.048546313362481545
1924,80,0.05111154852829688
1924,81,0.05822886200075243
1924,82,0.0631659682765954
1924,83,0.06895193331704817
1924,84,0.07376609067457193
1924,85,0.08192482679781185
1924,86,0.08856719474776494
1924,87,0.10354187261016642
1924,88,0.11248904653799818
1924,89,0.1167244753782912
1924,90,0.13599500819463195
1924,91,0.14748089821241167
1925,58,0.009326306255194414
1925,59,0.010364013851845736
1925,60,0.010925983572237698
1925,61,0.012452975879626202
1925,62,0.012609002185633251
1925,63,0.013709377873914245
1925,64,0.014107778342653787
1925,65,0.015799198878926547
1925,66,0.01726368509388752
1925,67,0.018555239460076117
1925,68,0.01861412955984999
1925,69,0.02281376339111166
1925,70,0.022595797818329943
1925,71,0.02484546884736895
1925,72,0.028407687829902842
1925,73,0.029068286378348917
1925,74,0.032492404190987936
1925,75,0.03376033504723892
1925,76,0.037074750647151926
1925,77,0.041045004542326895
1925,78,0.04327684599708253
1925,79,0.04885472650308915
1925,80,0.050140633606801106
1925,81,0.05643151107591093
1925,82,0.06160134020883338
1925,83,0.06363758266452181
1925,84,0.07042932947419199
1925,85,0.08156513589952773
1925,86,0.09047337165116767
1925,87,0.10213727810426287
1925,88,0.10828373095632877
1925,89,0.11945857331784393
1925,90,0.13327484261173517
1926,57,0.008215116750960661
1926,58,0.009490748112997228
1926,59,0.010684612943878428
1926,60,0.010944776368034887
1926,61,0.012161595359590027
1926,62,0.012290998610094481
1926,63,0.014071297819301339
1926,64,0.014891292965816925
1926,65,0.015732266723284438
1926,66,0.017127064976267488
1926,67,0.017666555655993784
1926,68,0.019234226047961274
1926,69,0.02180857140455053
1926,70,0.021868246534560435
1926,71,0.02387260697148102
1926,72,0.027428605244081052
1926,73,0.028533041293361185
1926,74,0.03041822099495393
1926,75,0.0325891765844666
1926,76,0.03769104917300942
1926,77,0.03918108358774959
1926,78,0.042847930262757454
1926,79,0.04732312408773377
1926,80,0.050109267001950376
1926,81,0.0554621097069387
1926,82,0.05821472261597313
1926,83,0.06267348153558312
1926,84,0.0702105641498192
1926,85,0.08105526608807284
1926,86,0.08876629386460534
1926,87,0.09695627186121483
1926,88,0.1114169566428548
1926,89,0.11776752170214047
1927,56,0.007987968247328213
1927,57,0.008581024366006877
1927,58,0.009870049489556545
1927,59,0.010741993236522777
1927,60,0.011275075956862567
1927,61,0.011546946879470913
1927,62,0.012747232874725076
1927,63,0.013841538319451742
1927,64,0.015387691533693508
1927,65,0.01654498996619697
1927,66,0.017060222376781363
1927,67,0.017875787213019384
1927,68,0.01975884623229417
1927,69,0.022163634313878675
1927,70,0.02361190852880635
1927,71,0.025047337146637767
1927,72,0.027802074160558604
1927,73,0.029755615812196302
1927,74,0.03141759095711985
1927,75,0.03400386908038565
1927,76,0.03805486873851342
1927,77,0.039869063253425326
1927,78,0.04390647525639496
1927,79,0.048804282874599085
1927,80,0.05292348670779542
1927,81,0.05710744098706713
1927,82,0.06146512527296995
1927,83,0.06665403547303175
1927,84,0.0773094637712229
1927,85,0.08425907522396209
1927,86,0.09337686789484972
1927,87,0.10448639637274516
1927,88,0.11881737573142731
1928,55,0.007419373961056007
1928,56,0.007454114158931438
1928,57,0.008018720640063426
1928,58,0.009196516691145256
1928,59,0.01037786903511285
1928,60,0.01075980024049914
1928,61,0.0108201438276495
1928,62,0.011914595827207546
1928,63,0.0130581816303255
1928,64,0.01444195642990707
1928,65,0.015967493611415327
1928,66,0.016507615371074234
1928,67,0.017159501672525963
1928,68,0.018703439530828977
1928,69,0.02139368082606814
1928,70,0.022787375497392553
1928,71,0.023861867944569324
1928,72,0.025361272496688778
1928,73,0.027593960492707032
1928,74,0.030335783431480058
1928,75,0.03234432400205424
1928,76,0.03319088718333759
1928,77,0.037687198509034736
1928,78,0.03976628133372342
1928,79,0.04453378752295228
1928,80,0.0473011993964208
1928,81,0.05328168040725347
1928,82,0.05929626201053026
1928,83,0.06431413084558986
1928,84,0.07311284284741897
1928,85,0.07802359322138142
1928,86,0.09011232049443173
1928,87,0.10334943747715128
1929,54,0.006940828564524044
1929,55,0.0077448917333864595
1929,56,0.008092125739184563
1929,57,0.009148955972826873
1929,58,0.009206424888104959
1929,59,0.011205860578570048
1929,60,0.011281997229715821
1929,61,0.011542004435255559
1929,62,0.013452896981640332
1929,63,0.014200452563716862
1929,64,0.014763213363819952
1929,65,0.016981578254616592
1929,66,0.016599082280395368
1929,67,0.01871816018168354
1929,68,0.020243995028832673
1929,69,0.021343764809005256
1929,70,0.023222197237947214
1929,71,0.023378490898893337
1929,72,0.026325852614896207
1929,73,0.02805680773948264
1929,74,0.030149546121832297
1929,75,0.03245175694679799
1929,76,0.03337945058521711
1929,77,0.039088803785342977
1929,78,0.042003911097187575
1929,79,0.04436743597992348
1929,80,0.048618665938150965
1929,81,0.055247501357680334
1929,82,0.06001254201891584
1929,83,0.06930705016664294
1929,84,0.07305714782590265
1929,85,0.08070906284382298
1929,86,0.09164038298869154
1930,53,0.005461047651530111
1930,54,0.00613909771812589
1930,55,0.006627962026262676
1930,56,0.0063835598413878765
1930,57,0.008025664597337327
1930,58,0.007806410580141716
1930,59,0.009184626724606031
1930,60,0.009048872872793155
1930,61,0.01024920633815218
1930,62,0.012067742767529711
1930,63,0.012254451307688104
1930,64,0.012622826119899459
1930,65,0.013558456753429468
1930,66,0.014899174247684008
1930,67,0.016421058269119094
1930,68,0.018373639613503596
1930,69,0.01959315511982204
1930,70,0.020432109976873697
1930,71,0.021628545921710894
1930,72,0.024446486947270998
1930,73,0.02579009114433597
1930,74,0.027487941787224135
1930,75,0.029342110643572526
1930,76,0.03234045232557682
1930,77,0.03538565134087385
1930,78,0.03784121328126418
1930,79,0.04063334567734326
1930,80,0.04662128967922591
1930,81,0.05231387546202767
1930,82,0.05629173506090124
1930,83,0.0643094472345273
1930,84,0.06986323050851384
1930,85,0.07653653474592491
1931,52,0.005515746203873189
1931,53,0.005864751765058961
1931,54,0.006879256247063262
1931,55,0.007389595684404387
1931,56,0.007425329509582542
1931,57,0.00862563804879166
1931,58,0.008924002620256012
1931,59,0.009855197064138385
1931,60,0.010798380988802286
1931,61,0.011422389793028842
1931,62,0.012303839235134518
1931,63,0.01413341250321462
1931,64,0.014078199642732669
1931,65,0.014694240578359273
1931,66,0.016871466002979653
1931,67,0.017047443131399363
1931,68,0.01940193860938249
1931,69,0.021515034754561523
1931,70,0.0215717919662955
1931,71,0.022451112519565376
1931,72,0.024531369454118754
1931,73,0.026582914845572715
1931,74,0.02974008823809015
1931,75,0.030741115811622664
1931,76,0.03427535772502756
1931,77,0.036064725414844505
1931,78,0.03923587061113587
1931,79,0.043204096747903056
1931,80,0.050369674280135564
1931,81,0.05477179068955423
1931,82,0.05969823456793117
1931,83,0.06887175763568108
1931,84,0.07369466326737985
1932,51,0.004443107421326417
1932,52,0.0047556648727757386
1932,53,0.005287981560882102
1932,54,0.006618028146553443
1932,55,0.00618680235230081
1932,56,0.006945793908229819
1932,57,0.007823277987343702
1932,58,0.00741540357559343
1932,59,0.008536408684175283
1932,60,0.009743301666690716
1932,61,0.010089839468972576
1932,62,0.010709346234546321
1932,63,0.01207762240507795
1932,64,0.012777838498454935
1932,65,0.013700500795761237
1932,66,0.015188767953237845
1932,67,0.015497968614108121
1932,68,0.01715163832845883
1932,69,0.01816156739637958
1932,70,0.019802960493583915
1932,71,0.019819625369674927
1932,72,0.02136236126658531
1932,73,0.023799384018267998
1932,74,0.02681070948487427
1932,75,0.028895407769798636
1932,76,0.02955665024630542
1932,77,0.032111996442058484
1932,78,0.036326969232680036
1932,79,0.0393579289345675
1932,80,0.04505178169093246
1932,81,0.04805207797055975
1932,82,0.05286661844266326
1932,83,0.06161636964975831
1933,50,0.0038386183369380684
1933,51,0.003978071703095731
1933,52,0.0045705311982903165
1933,53,0.005326774847769033
1933,54,0.0061808393978666125
1933,55,0.006286179675483202
1933,56,0.006426284870719236
1933,57,0.007755806644732059
1933,58,0.007805418370823113
1933,59,0.008525502324548608
1933,60,0.009906684524437352
1933,61,0.010239308518364496
1933,62,0.011290895938310244
1933,63,0.011781190555364189
1933,64,0.013577199839099755
1933,65,0.014561208099796096
1933,66,0.014984879147316905
1933,67,0.01593009724918628
1933,68,0.017186039998314608
1933,69,0.01814782040851919
1933,70,0.020478153502021586
1933,71,0.02105498548196464
1933,72,0.022593842752707566
1933,73,0.024999555624900017
1933,74,0.02767565520614734
1933,75,0.030837091152551052
1933,76,0.031186013545440223
1933,77,0.03415653028627596
1933,78,0.03918588958949866
1933,79,0.041487177126920446
1933,80,0.04731645140771398
1933,81,0.05157101828795442
1933,82,0.05721973573331455
1934,49,0.0038445953094340297
1934,50,0.004026875778117648
1934,51,0.004139414853593647
1934,52,0.004845233350807564
1934,53,0.005181540947389157
1934,54,0.0048332913517005055
1934,55,0.005858786884134413
1934,56,0.006421316938142244
1934,57,0.007342941261451551
1934,58,0.007740922645062609
1934,59,0.008216108552222086
1934,60,0.009622480119860534
1934,61,0.009602671909373228
1934,62,0.010477818568508948
1934,63,0.01148862447211237
1934,64,0.012768953091907946
