Year,Age,Female,Male,Total
1979,26,0.001087,0.003734,0.002426
1979,27,0.001182,0.004254,0.002734
1979,28,0.001498,0.004826,0.003177
1979,29,0.001488,0.004539,0.003025
1979,30,0.001422,0.004292,0.002866
1979,31,0.001264,0.004236,0.002758
1979,32,0.001471,0.004402,0.002942
1979,33,0.001481,0.004787,0.003139
1980,0,0.013832,0.019151,0.016554
1980,1,0.002595,0.003030,0.002817
1980,2,0.000961,0.001172,0.001069
1980,3,0.000666,0.000832,0.000751
1980,4,0.000570,0.000697,0.000635
1980,5,0.000441,0.000639,0.000542
1980,6,0.000353,0.000562,0.000460
1980,7,0.000396,0.000620,0.000511
1980,8,0.000352,0.000536,0.000446
1980,9,0.000303,0.000527,0.000417
1980,10,0.000275,0.000486,0.000382
1980,11,0.000272,0.000492,0.000384
1980,12,0.000294,0.000535,0.000417
1980,13,0.000318,0.000523,0.000422
1980,14,0.000385,0.000676,0.000533
1980,15,0.000532,0.000819,0.000678
1980,16,0.000486,0.000971,0.000733
1980,17,0.000564,0.001233,0.000904
1980,18,0.000632,0.001557,0.001103
1980,19,0.000605,0.001831,0.001228
1980,20,0.000667,0.002123,0.001406
1980,21,0.000698,0.002565,0.001646
1980,22,0.000707,0.002308,0.001520
1980,23,0.000846,0.002535,0.001702
1980,24,0.000805,0.002777,0.001804
1980,25,0.000975,0.003215,0.002109
1980,26,0.001059,0.003379,0.002233
1980,27,0.001175,0.003829,0.002517
1980,28,0.001233,0.003884,0.002572
1980,29,0.001263,0.003677,0.002481
1980,30,0.001200,0.003618,0.002418
1980,31,0.001274,0.003898,0.002595
1980,32,0.001484,0.004139,0.002819
1981,0,0.013757,0.018702,0.016285
1981,1,0.002403,0.002890,0.002652
1981,2,0.000983,0.001162,0.001074
1981,3,0.000657,0.000879,0.000770
1981,4,0.000564,0.000740,0.000653
1981,5,0.000408,0.000633,0.000523
1981,6,0.000378,0.000608,0.000495
1981,7,0.000384,0.000661,0.000524
1981,8,0.000304,0.000564,0.000436
1981,9,0.000311,0.000606,0.000461
1981,10,0.000298,0.000481,0.000391
1981,11,0.000276,0.000483,0.000381
1981,12,0.000302,0.000561,0.000434
1981,13,0.000341,0.000508,0.000426
1981,14,0.000394,0.000623,0.000510
1981,15,0.000460,0.000729,0.000597
1981,16,0.000479,0.000980,0.000733
1981,17,0.000516,0.001254,0.000891
1981,18,0.000615,0.001644,0.001138
1981,19,0.000644,0.001858,0.001261
1981,20,0.000686,0.002292,0.001502
1981,21,0.000687,0.002220,0.001466
1981,22,0.000677,0.002257,0.001479
1981,23,0.000765,0.002557,0.001675
1981,24,0.000773,0.002890,0.001846
1981,25,0.000932,0.003196,0.002079
1981,26,0.001113,0.003456,0.002299
1981,27,0.001110,0.003512,0.002325
1981,28,0.001050,0.003304,0.002188
1981,29,0.001103,0.003208,0.002165
1981,30,0.001190,0.003710,0.002461
1981,31,0.001214,0.003643,0.002438
1982,0,0.013221,0.018502,0.015915
1982,1,0.002303,0.002804,0.002559
1982,2,0.000967,0.001177,0.001074
1982,3,0.000633,0.000834,0.000735
1982,4,0.000501,0.000698,0.000601
1982,5,0.000412,0.000647,0.000532
1982,6,0.000388,0.000632,0.000512
1982,7,0.000332,0.000615,0.000476
1982,8,0.000303,0.000582,0.000445
1982,9,0.000321,0.000579,0.000452
1982,10,0.000265,0.000488,0.000379
1982,11,0.000283,0.000476,0.000382
1982,12,0.000304,0.000504,0.000406
1982,13,0.000303,0.000546,0.000427
1982,14,0.000374,0.000565,0.000472
1982,15,0.000423,0.000707,0.000568
1982,16,0.000492,0.000974,0.000739
1982,17,0.000519,0.001285,0.000911
1982,18,0.000636,0.001635,0.001148
1982,19,0.000649,0.001708,0.001192
1982,20,0.000623,0.002083,0.001372
1982,21,0.000549,0.002072,0.001330
1982,22,0.000641,0.002114,0.001396
1982,23,0.000751,0.002455,0.001624
1982,24,0.000873,0.002856,0.001889
1982,25,0.000942,0.003231,0.002113
1982,26,0.000920,0.002900,0.001932
1982,27,0.000965,0.003166,0.002089
1982,28,0.001009,0.002870,0.001959
1982,29,0.001049,0.003181,0.002136
1982,30,0.001095,0.003337,0.002237
1983,0,0.013207,0.018303,0.015813
1983,1,0.002217,0.002628,0.002427
1983,2,0.000905,0.001140,0.001025
1983,3,0.000588,0.000812,0.000702
1983,4,0.000530,0.000691,0.000612
1983,5,0.000413,0.000675,0.000546
1983,6,0.000336,0.000612,0.000476
1983,7,0.000343,0.000658,0.000503
1983,8,0.000324,0.000566,0.000447
1983,9,0.000308,0.000501,0.000406
1983,10,0.000255,0.000523,0.000391
1983,11,0.000289,0.000455,0.000374
1983,12,0.000298,0.000446,0.000373
1983,13,0.000288,0.000514,0.000403
1983,14,0.000321,0.000555,0.000440
1983,15,0.000406,0.000721,0.000567
1983,16,0.000452,0.000957,0.000710
1983,17,0.000494,0.001259,0.000885
1983,18,0.000618,0.001471,0.001054
1983,19,0.000562,0.001516,0.001050
1983,20,0.000609,0.001959,0.001299
1983,21,0.000602,0.001934,0.001283
1983,22,0.000652,0.002158,0.001421
1983,23,0.000759,0.002561,0.001679
1983,24,0.000760,0.002788,0.001794
1983,25,0.000881,0.002730,0.001823
1983,26,0.000868,0.002574,0.001737
1983,27,0.000902,0.002592,0.001762
1983,28,0.000849,0.002747,0.001814
1983,29,0.001085,0.002945,0.002030
